Frame         Time          Elec          VdW           Nonbond       Total         
204           204           -223.788      -206.007      -429.795      -429.795      
205           205           -200.693      -233.895      -434.588      -434.588      
206           206           -359.943      -223.305      -583.248      -583.248      
207           207           -537.872      -236.222      -774.094      -774.094      
208           208           -449.749      -227.481      -677.23       -677.23       
209           209           -382.342      -218.235      -600.577      -600.577      
210           210           -338.872      -217.142      -556.014      -556.014      
211           211           -355.762      -246.1        -601.862      -601.862      
212           212           -403.604      -232.22       -635.824      -635.824      
213           213           -427.082      -237.28       -664.363      -664.363      
214           214           -496.214      -241.345      -737.559      -737.559      
215           215           -422.856      -242.066      -664.922      -664.922      
216           216           -498.101      -249.103      -747.204      -747.204      
217           217           -554.194      -245.182      -799.376      -799.376      
218           218           -564.937      -240.494      -805.431      -805.431      
219           219           -639.177      -231.741      -870.918      -870.918      
220           220           -580.967      -231.556      -812.523      -812.523      
221           221           -563.905      -248.307      -812.211      -812.211      
222           222           -479.376      -243.728      -723.104      -723.104      
223           223           -523.044      -240.957      -764.001      -764.001      
224           224           -537.846      -254.677      -792.523      -792.523      
225           225           -454.405      -254.838      -709.243      -709.243      
226           226           -544.571      -228.897      -773.467      -773.467      
227           227           -476.806      -252.861      -729.667      -729.667      
228           228           -512.208      -255.66       -767.868      -767.868      
229           229           -496.207      -245.725      -741.932      -741.932      
230           230           -516.73       -244.234      -760.964      -760.964      
231           231           -445.14       -260.035      -705.175      -705.175      
232           232           -376.281      -263.022      -639.303      -639.303      
233           233           -454.661      -273.093      -727.754      -727.754      
234           234           -503.387      -262.583      -765.97       -765.97       
235           235           -502.997      -255.074      -758.071      -758.071      
236           236           -550.214      -261.148      -811.362      -811.362      
237           237           -601.344      -245.657      -847.001      -847.001      
238           238           -559.36       -241.342      -800.702      -800.702      
239           239           -578.147      -245.59       -823.737      -823.737      
240           240           -546.641      -252.821      -799.462      -799.462      
241           241           -620.099      -245.101      -865.199      -865.199      
242           242           -612.161      -244.235      -856.396      -856.396      
243           243           -535.263      -247.841      -783.104      -783.104      
244           244           -501.012      -238.912      -739.924      -739.924      
245           245           -493.145      -229.304      -722.449      -722.449      
246           246           -676.321      -248.179      -924.5        -924.5        
247           247           -598.833      -243.46       -842.293      -842.293      
248           248           -659.365      -229.959      -889.324      -889.324      
249           249           -677.445      -262.086      -939.531      -939.531      
250           250           -664.234      -231.262      -895.496      -895.496      
251           251           -583.658      -253.667      -837.325      -837.325      
252           252           -578.184      -254.34       -832.524      -832.524      
253           253           -592.894      -251.118      -844.012      -844.012      
254           254           -513.329      -264.819      -778.148      -778.148      
255           255           -478.082      -267.1        -745.182      -745.182      
256           256           -449.692      -275.768      -725.46       -725.46       
257           257           -361.187      -261.108      -622.295      -622.295      
258           258           -419.474      -291.331      -710.805      -710.805      
259           259           -417.255      -264.211      -681.466      -681.466      
260           260           -356.747      -266.221      -622.969      -622.969      
261           261           -351.705      -259.417      -611.122      -611.122      
262           262           -458.668      -265.641      -724.309      -724.309      
263           263           -503.435      -265.161      -768.596      -768.596      
264           264           -478.706      -265.203      -743.909      -743.909      
265           265           -493.334      -264.12       -757.455      -757.455      
266           266           -460.402      -296.517      -756.92       -756.92       
267           267           -443.354      -285.159      -728.514      -728.514      
268           268           -405.474      -266.863      -672.338      -672.338      
269           269           -275.88       -270.449      -546.329      -546.329      
270           270           -313.118      -276.811      -589.929      -589.929      
271           271           -354.847      -258.356      -613.203      -613.203      
272           272           -402.335      -277.143      -679.477      -679.477      
273           273           -445.2        -248.558      -693.758      -693.758      
274           274           -296.207      -255.19       -551.398      -551.398      
275           275           -369.839      -260.617      -630.456      -630.456      
276           276           -336.628      -241.281      -577.909      -577.909      
277           277           -437.992      -245.479      -683.471      -683.471      
278           278           -340.944      -238.04       -578.984      -578.984      
279           279           -323.857      -246.139      -569.996      -569.996      
280           280           -339.81       -246.724      -586.533      -586.533      
