Frame         Time          Elec          VdW           Nonbond       Total         
293           293           -127.918      -61.0113      -188.93       -188.93       
294           294           -108.516      -60.1735      -168.689      -168.689      
295           295           -105.549      -58.8206      -164.369      -164.369      
296           296           -94.0703      -57.6786      -151.749      -151.749      
297           297           -87.164       -62.4225      -149.587      -149.587      
298           298           -95.8516      -63.4469      -159.298      -159.298      
299           299           -93.5579      -58.5786      -152.137      -152.137      
300           300           -117.17       -45.2271      -162.398      -162.398      
301           301           -94.5829      -58.7896      -153.373      -153.373      
302           302           -88.7365      -53.5514      -142.288      -142.288      
303           303           -102.448      -65.7469      -168.195      -168.195      
304           304           -69.5827      -59.7683      -129.351      -129.351      
305           305           -58.9482      -54.3023      -113.251      -113.251      
306           306           -92.6256      -55.9354      -148.561      -148.561      
307           307           -109.775      -59.5152      -169.29       -169.29       
308           308           -83.7759      -50.93        -134.706      -134.706      
309           309           -108.958      -49.606       -158.564      -158.564      
310           310           -98.2496      -56.3876      -154.637      -154.637      
311           311           -114.344      -62.8173      -177.161      -177.161      
312           312           -88.4128      -57.2163      -145.629      -145.629      
313           313           -87.7182      -54.5084      -142.227      -142.227      
314           314           -77.2332      -56.008       -133.241      -133.241      
315           315           -100.897      -66.1966      -167.094      -167.094      
316           316           -94.0217      -60.9873      -155.009      -155.009      
317           317           -130.464      -61.2618      -191.725      -191.725      
318           318           -113.158      -58.7684      -171.927      -171.927      
319           319           -119.537      -61.7867      -181.323      -181.323      
320           320           -111.03       -61.12        -172.15       -172.15       
321           321           -116.014      -72.5049      -188.519      -188.519      
322           322           -120.942      -68.9609      -189.903      -189.903      
323           323           -146.257      -70.4158      -216.673      -216.673      
324           324           -111.688      -70.5779      -182.266      -182.266      
325           325           -124.576      -77.6265      -202.202      -202.202      
326           326           -136.303      -69.8013      -206.104      -206.104      
327           327           -148.227      -65.0334      -213.261      -213.261      
328           328           -124.495      -63.2432      -187.738      -187.738      
329           329           -144.681      -69.6158      -214.297      -214.297      
330           330           -132.815      -67.8103      -200.626      -200.626      
331           331           -138.752      -75.0703      -213.822      -213.822      
332           332           -110.968      -71.0341      -182.002      -182.002      
333           333           -87.8354      -71.6623      -159.498      -159.498      
334           334           -114.56       -66.9197      -181.48       -181.48       
335           335           -112.436      -62.2098      -174.646      -174.646      
336           336           -113.722      -62.9713      -176.693      -176.693      
337           337           -94.0937      -60.7041      -154.798      -154.798      
338           338           -106.08       -59.8815      -165.961      -165.961      
339           339           -90.043       -57.9998      -148.043      -148.043      
340           340           -74.1607      -52.9033      -127.064      -127.064      
341           341           -123.319      -59.7589      -183.078      -183.078      
342           342           -106.55       -66.0097      -172.56       -172.56       
343           343           -83.6389      -68.7765      -152.415      -152.415      
344           344           -132.062      -65.1938      -197.255      -197.255      
