Frame         Time          Elec          VdW           Nonbond       Total         
402           402           -2.1373       -8.2063       -10.3436      -10.3436      
403           403           -4.6784       -9.1285       -13.8069      -13.8069      
404           404           -5.6071       -8.406        -14.0131      -14.0131      
405           405           -4.5031       -9.021        -13.5241      -13.5241      
406           406           -5.554        -9.0891       -14.6431      -14.6431      
407           407           -3.3699       -8.2143       -11.5842      -11.5842      
408           408           -3.3936       -8.0555       -11.4491      -11.4491      
409           409           -8.8863       -8.4377       -17.324       -17.324       
410           410           -3.1967       -10.4094      -13.6061      -13.6061      
411           411           -2.4584       -8.4056       -10.864       -10.864       
412           412           -2.6926       -11.2282      -13.9208      -13.9208      
413           413           -3.7073       -8.7851       -12.4924      -12.4924      
414           414           -4.5138       -7.8537       -12.3675      -12.3675      
415           415           -2.446        -12.161       -14.607       -14.607       
416           416           -6.7034       -8.5037       -15.2071      -15.2071      
417           417           -3.1103       -10.4115      -13.5218      -13.5218      
418           418           -3.989        -10.1767      -14.1657      -14.1657      
419           419           -4.0028       -10.1851      -14.1879      -14.1879      
420           420           -2.1403       -9.1129       -11.2532      -11.2532      
421           421           -2.3493       -7.6036       -9.9529       -9.9529       
422           422           -4.2918       -8.9034       -13.1952      -13.1952      
423           423           -6.3209       -9.4959       -15.8168      -15.8168      
424           424           -5.8445       -11.0318      -16.8763      -16.8763      
425           425           -6.4668       -10.8856      -17.3524      -17.3524      
426           426           -8.2925       -7.3563       -15.6488      -15.6488      
427           427           -2.3278       -10.8817      -13.2095      -13.2095      
428           428           -4.5613       -11.6189      -16.1802      -16.1802      
429           429           -5.25         -8.9834       -14.2334      -14.2334      
430           430           -6.5905       -9.2285       -15.819       -15.819       
431           431           -5.7699       -10.1177      -15.8876      -15.8876      
432           432           -9.1416       -8.0868       -17.2284      -17.2284      
433           433           -1.4343       -8.5944       -10.0287      -10.0287      
434           434           -2.9351       -9.1393       -12.0744      -12.0744      
435           435           -5.9459       -6.6795       -12.6254      -12.6254      
436           436           -4.8428       -8.0107       -12.8535      -12.8535      
437           437           -6.0202       -7.9336       -13.9538      -13.9538      
438           438           -9.4457       -7.4923       -16.938       -16.938       
439           439           -5.5271       -7.6699       -13.197       -13.197       
440           440           -8.4629       -7.7918       -16.2547      -16.2547      
441           441           -13.3696      -8.5261       -21.8957      -21.8957      
442           442           -4.1763       -8.0948       -12.2711      -12.2711      
443           443           -6.3667       -8.7566       -15.1233      -15.1233      
444           444           -4.4319       -8.2432       -12.6751      -12.6751      
445           445           -4.3387       -8.4883       -12.827       -12.827       
446           446           -3.2748       -8.998        -12.2728      -12.2728      
447           447           -3.4847       -8.4077       -11.8924      -11.8924      
448           448           -2.7656       -7.63         -10.3956      -10.3956      
449           449           -4.5485       -9.0205       -13.569       -13.569       
450           450           -6.1817       -6.9082       -13.0899      -13.0899      
451           451           -3.8134       -7.9277       -11.7411      -11.7411      
452           452           -3.3065       -8.7693       -12.0758      -12.0758      
453           453           -7.8106       -10.1188      -17.9294      -17.9294      
454           454           -2.5718       -8.5422       -11.114       -11.114       
455           455           -4.8909       -6.8288       -11.7197      -11.7197      
456           456           -5.0882       -7.9646       -13.0528      -13.0528      
457           457           -3.9794       -6.8341       -10.8135      -10.8135      
458           458           -3.9436       -8.4897       -12.4333      -12.4333      
459           459           -2.6917       -9.3336       -12.0253      -12.0253      
460           460           -3.2334       -7.253        -10.4864      -10.4864      
461           461           -6.8011       -9.0834       -15.8845      -15.8845      
462           462           -2.5276       -8.1405       -10.6681      -10.6681      
463           463           -4.3883       -8.272        -12.6603      -12.6603      
